% name: ts
% type: matrix
% rows: 1381
% columns: 58
0.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.320000 0.460000 0.000000 0.000000 0.000000 0.000000 0.460000 5.110000 0.000000 0.460000 0.000000 0.000000 0.000000 0.930000 1.390000 0.000000 0.000000 0.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.390000 0.000000 0.000000 0.930000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.065000 0.000000 0.000000 2.000000 13.000000 86.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.750000 0.000000 0.750000 0.000000 0.000000 0.000000 0.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.800000 0.133000 0.000000 0.000000 0.133000 4.472000 33.000000 161.000000 0.000000 
0.850000 0.850000 0.000000 0.000000 1.700000 0.000000 0.000000 0.000000 0.000000 0.850000 0.000000 0.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850000 0.000000 0.000000 0.000000 0.000000 0.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.275000 0.000000 0.000000 0.000000 0.000000 1.550000 5.000000 31.000000 0.000000 
0.390000 0.390000 0.000000 0.000000 0.390000 0.000000 0.000000 0.000000 0.000000 0.390000 0.000000 1.190000 0.000000 0.390000 0.000000 0.000000 0.000000 0.000000 1.190000 0.000000 0.000000 0.000000 0.000000 0.000000 2.770000 1.980000 1.190000 1.190000 0.390000 0.390000 0.390000 0.390000 0.000000 0.390000 1.190000 0.390000 0.390000 0.000000 0.000000 0.390000 0.000000 0.390000 0.390000 0.000000 0.390000 0.000000 0.000000 0.000000 0.125000 0.377000 0.439000 0.000000 0.000000 0.000000 2.238000 13.000000 141.000000 0.000000 
0.000000 0.000000 0.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.580000 1.750000 1.160000 0.000000 0.580000 0.000000 0.580000 0.580000 0.000000 0.000000 0.000000 0.580000 0.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.059000 0.000000 0.000000 0.000000 0.178000 2.506000 11.000000 183.000000 0.000000 
0.000000 0.680000 0.340000 0.000000 0.000000 0.000000 0.000000 0.340000 0.000000 0.000000 0.340000 0.000000 0.000000 0.000000 0.000000 1.720000 0.000000 0.000000 1.030000 0.000000 2.060000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.340000 0.000000 0.000000 0.000000 0.000000 0.340000 0.000000 0.000000 0.000000 0.000000 0.046000 0.000000 0.000000 0.000000 0.000000 3.344000 107.000000 194.000000 0.000000 
0.000000 0.000000 0.290000 0.000000 0.290000 0.000000 0.000000 0.000000 0.290000 0.000000 0.000000 0.290000 0.000000 1.190000 0.000000 0.000000 0.290000 0.000000 0.290000 0.000000 0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.290000 0.000000 0.000000 0.290000 0.000000 0.000000 0.000000 0.290000 0.000000 0.290000 0.000000 0.000000 0.000000 0.000000 0.890000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.156000 0.031000 0.376000 0.000000 0.125000 3.338000 157.000000 611.000000 0.000000 
0.000000 0.000000 0.890000 0.000000 0.440000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.890000 0.000000 0.440000 0.000000 0.000000 0.890000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.790000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.890000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.131000 0.000000 0.000000 0.000000 0.000000 1.610000 13.000000 95.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650000 0.000000 0.650000 0.000000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.327000 0.109000 0.000000 0.000000 0.109000 3.857000 28.000000 162.000000 0.000000 
0.360000 0.000000 1.470000 0.000000 0.360000 0.000000 0.000000 0.000000 0.360000 0.000000 0.360000 3.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.100000 0.000000 0.360000 0.000000 0.000000 0.000000 0.360000 0.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.100000 0.000000 0.000000 0.000000 0.000000 1.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.051000 0.000000 0.000000 0.000000 0.000000 2.293000 45.000000 172.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.570000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.780000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 16.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.220000 2.220000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.220000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.750000 5.000000 21.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.500000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.505000 0.168000 0.000000 0.000000 0.084000 4.068000 28.000000 236.000000 0.000000 
0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.660000 1.330000 0.000000 1.330000 0.000000 1.330000 1.330000 0.000000 0.000000 0.000000 1.330000 1.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.288000 0.000000 0.144000 0.000000 0.000000 1.857000 10.000000 39.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.350000 0.000000 0.000000 0.000000 0.000000 0.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.100000 0.000000 0.700000 0.000000 0.000000 0.000000 2.800000 1.050000 1.400000 0.350000 0.350000 0.350000 0.350000 0.350000 0.000000 0.350000 0.350000 0.350000 0.700000 0.000000 0.000000 0.350000 0.000000 0.000000 0.700000 0.000000 0.700000 0.000000 0.000000 0.000000 0.000000 0.233000 0.116000 0.000000 0.000000 0.000000 1.746000 13.000000 145.000000 0.000000 
0.000000 2.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.550000 0.000000 0.000000 0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.030000 0.000000 0.000000 0.000000 0.000000 0.000000 0.510000 0.000000 2.590000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.070000 0.000000 0.000000 0.141000 0.211000 25.812000 104.000000 413.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.140000 0.000000 0.000000 0.000000 0.000000 0.000000 2.290000 1.140000 0.000000 3.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.163000 0.000000 0.000000 0.000000 0.000000 3.280000 15.000000 82.000000 0.000000 
0.100000 0.000000 0.100000 0.000000 0.100000 0.100000 0.000000 0.400000 0.000000 0.000000 0.100000 0.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.100000 0.000000 0.000000 0.100000 0.000000 0.000000 0.000000 0.000000 0.100000 0.000000 0.000000 0.000000 0.300000 0.000000 0.100000 0.000000 0.000000 0.400000 0.200000 0.200000 0.000000 0.800000 0.000000 0.000000 0.015000 0.136000 0.015000 0.000000 0.015000 0.000000 1.636000 18.000000 527.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 4.050000 4.050000 0.000000 2.020000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.613000 0.000000 0.000000 0.000000 0.000000 2.976000 24.000000 128.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.000000 0.640000 0.000000 0.000000 0.000000 1.600000 0.000000 0.320000 0.000000 0.000000 0.000000 0.320000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.320000 0.000000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.080000 0.000000 0.000000 0.000000 0.000000 4.295000 87.000000 262.000000 0.000000 
1.110000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.220000 0.000000 3.330000 0.000000 0.000000 0.000000 2.220000 1.110000 2.220000 1.110000 1.110000 1.110000 1.110000 1.110000 0.000000 1.110000 1.110000 1.110000 1.110000 0.000000 1.110000 1.110000 0.000000 0.000000 1.110000 3.330000 1.110000 0.000000 0.000000 0.000000 0.000000 0.353000 0.000000 0.176000 0.000000 0.000000 2.100000 12.000000 63.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 5.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 5.660000 2.660000 2.000000 0.660000 0.660000 0.660000 0.660000 0.660000 0.000000 0.660000 0.660000 0.660000 0.660000 0.000000 0.330000 0.660000 0.000000 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 0.000000 0.101000 0.254000 0.101000 0.050000 0.050000 0.000000 2.725000 15.000000 248.000000 0.000000 
0.000000 1.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.660000 0.660000 0.000000 0.220000 0.000000 0.000000 0.000000 0.000000 0.000000 0.880000 0.660000 0.000000 0.880000 0.000000 0.000000 0.000000 1.760000 0.000000 1.540000 0.000000 0.000000 0.440000 0.000000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023000 0.000000 0.023000 0.047000 0.094000 8.760000 161.000000 876.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.470000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.074000 0.297000 0.000000 0.000000 0.074000 4.308000 28.000000 293.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.470000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.074000 0.298000 0.000000 0.000000 0.074000 4.268000 28.000000 286.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.000000 2.200000 10.000000 44.000000 0.000000 
0.000000 0.000000 3.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.727000 5.000000 19.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.380000 0.000000 0.000000 0.000000 2.380000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 2.380000 0.000000 2.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.749000 0.000000 0.374000 0.000000 0.000000 2.850000 15.000000 57.000000 0.000000 
2.770000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.380000 0.000000 0.000000 0.000000 1.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.213000 0.000000 0.000000 1.750000 6.000000 49.000000 0.000000 
1.050000 0.000000 0.000000 0.000000 1.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.210000 0.000000 2.100000 0.000000 0.000000 0.000000 1.050000 1.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.171000 0.000000 0.000000 0.000000 0.000000 2.541000 12.000000 61.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.800000 0.000000 0.000000 0.000000 0.000000 0.000000 1.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.800000 0.000000 0.800000 0.000000 0.000000 0.000000 0.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.417000 0.000000 0.139000 0.000000 0.000000 1.411000 5.000000 24.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 1.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.690000 0.000000 1.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.552000 0.000000 0.000000 1.461000 4.000000 19.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.930000 0.000000 0.460000 0.000000 0.000000 0.000000 4.200000 2.800000 1.400000 0.460000 0.460000 0.460000 0.460000 0.460000 0.000000 0.460000 0.460000 0.460000 0.460000 0.000000 0.000000 0.460000 0.000000 0.000000 0.460000 0.000000 0.460000 0.000000 0.000000 0.000000 0.151000 0.227000 0.075000 0.075000 0.075000 0.000000 2.482000 12.000000 139.000000 0.000000 
0.350000 0.000000 0.000000 0.000000 1.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.760000 0.000000 0.000000 0.000000 0.000000 0.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.060000 1.060000 0.000000 0.700000 0.000000 0.000000 0.350000 0.000000 0.000000 0.000000 0.700000 0.000000 1.060000 0.000000 0.700000 0.000000 0.000000 0.000000 0.000000 1.410000 0.000000 0.000000 0.000000 0.350000 0.000000 0.104000 0.000000 0.000000 0.000000 0.000000 2.108000 24.000000 213.000000 0.000000 
0.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.680000 0.000000 0.000000 0.000000 0.680000 0.000000 0.000000 5.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.680000 0.000000 0.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.680000 0.000000 0.000000 0.000000 0.000000 0.138000 0.000000 0.000000 0.000000 0.000000 1.100000 3.000000 22.000000 0.000000 
0.000000 0.550000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.790000 0.000000 1.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.550000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.083000 0.000000 0.000000 0.000000 0.000000 1.392000 4.000000 39.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250000 2.000000 5.000000 0.000000 
0.000000 0.000000 0.330000 0.000000 0.080000 0.000000 0.000000 0.160000 0.000000 0.000000 0.000000 1.000000 0.080000 0.000000 0.000000 0.000000 0.250000 0.000000 0.160000 0.000000 0.000000 0.000000 0.000000 0.000000 2.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.080000 0.000000 0.000000 0.080000 0.080000 0.000000 0.000000 0.000000 0.000000 0.250000 0.000000 0.000000 0.160000 0.000000 0.000000 0.000000 0.134000 0.089000 0.000000 0.000000 0.000000 0.000000 2.432000 24.000000 557.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.620000 0.000000 0.000000 0.000000 0.000000 0.000000 1.620000 1.080000 1.080000 1.620000 0.540000 0.540000 0.540000 0.540000 0.000000 0.540000 0.540000 0.540000 0.540000 0.000000 0.000000 0.540000 0.000000 0.000000 0.540000 0.000000 0.540000 0.000000 0.000000 0.000000 0.000000 0.559000 0.000000 0.000000 0.000000 0.000000 3.039000 13.000000 155.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.340000 0.000000 2.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.333000 11.000000 13.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.458000 0.000000 0.000000 1.066000 2.000000 16.000000 0.000000 
0.000000 0.000000 0.090000 0.000000 0.090000 0.000000 0.000000 0.550000 0.000000 0.090000 0.000000 0.730000 0.090000 0.000000 0.000000 0.000000 0.550000 0.000000 0.090000 0.000000 0.000000 0.000000 0.360000 0.090000 3.480000 0.000000 0.000000 0.000000 0.000000 0.000000 0.090000 0.000000 0.000000 0.000000 0.000000 0.090000 0.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.550000 0.000000 0.000000 0.000000 0.000000 0.012000 0.100000 0.000000 0.000000 0.100000 0.000000 2.188000 22.000000 510.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.750000 4.000000 14.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.050000 1.050000 0.000000 2.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.563000 0.000000 0.000000 0.000000 0.000000 3.571000 11.000000 75.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.720000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.720000 1.720000 0.000000 3.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.588000 0.000000 0.294000 0.000000 0.000000 3.714000 11.000000 78.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 1.290000 1.290000 0.000000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.234000 0.000000 0.000000 0.000000 0.000000 1.857000 8.000000 39.000000 0.000000 
